time,batch_id,event,req_id,decode_position,memory_change,gpu_memory_after
1477.8738,2924,completion,7413,0,0,6008
1477.8738,2924,completion,7414,0,0,6008
1477.8738,2924,completion,7415,0,0,6008
1477.8738,2924,completion,7416,0,0,6008
1477.8738,2924,completion,7417,0,0,6008
1477.8738,2924,completion,7418,0,0,6008
1477.8738,2924,completion,7419,0,0,6008
1477.8738,2924,completion,7420,0,0,6008
1477.8738,2924,completion,7421,0,0,6008
1477.8738,2924,arrival,7624,0,0,6008
1477.8738,2924,arrival,7625,0,0,6008
1477.8738,2924,arrival,7626,0,0,6008
1477.8738,2924,arrival,7627,0,0,6008
1477.8738,2924,arrival,7628,0,0,6008
1477.8738,2924,arrival,7629,0,0,6008
1477.8738,2924,arrival,7630,0,0,6008
1477.8738,2924,arrival,7631,0,0,6008
1477.8738,2924,arrival,7632,0,0,6008
1479.8640,2925,completion,7422,0,0,5790
1479.8640,2925,completion,7423,0,0,5790
1479.8640,2925,completion,7424,0,0,5790
1479.8640,2925,completion,7425,0,0,5790
1479.8640,2925,completion,7426,0,0,5790
1479.8640,2925,completion,7427,0,0,5790
1479.8640,2925,completion,7428,0,0,5790
1479.8640,2925,completion,7429,0,0,5790
1479.8640,2925,completion,7430,0,0,5790
1479.8640,2925,completion,7431,0,0,5790
1479.8640,2925,completion,7432,0,0,5790
1479.8640,2925,completion,7433,0,0,5790
1479.8640,2925,completion,7434,0,0,5790
1479.8640,2925,completion,7435,0,0,5790
1479.8640,2925,completion,7436,0,0,5790
1479.8640,2925,arrival,7633,0,0,5790
1479.8640,2925,arrival,7634,0,0,5790
1479.8640,2925,arrival,7635,0,0,5790
1479.8640,2925,arrival,7636,0,0,5790
1479.8640,2925,arrival,7637,0,0,5790
1479.8640,2925,arrival,7638,0,0,5790
1479.8640,2925,arrival,7639,0,0,5790
1479.8640,2925,arrival,7640,0,0,5790
1479.8640,2925,arrival,7641,0,0,5790
1479.8640,2925,arrival,7642,0,0,5790
1479.8640,2925,arrival,7643,0,0,5790
1479.8640,2925,arrival,7644,0,0,5790
1479.8640,2925,arrival,7645,0,0,5790
1479.8640,2925,arrival,7646,0,0,5790
1481.7826,2926,completion,7437,0,0,5626
1481.7826,2926,completion,7438,0,0,5626
1481.7826,2926,completion,7439,0,0,5626
1481.7826,2926,completion,7440,0,0,5626
1481.7826,2926,completion,7441,0,0,5626
1481.7826,2926,completion,7442,0,0,5626
1481.7826,2926,completion,7443,0,0,5626
1481.7826,2926,completion,7444,0,0,5626
1481.7826,2926,completion,7445,0,0,5626
1481.7826,2926,completion,7446,0,0,5626
1481.7826,2926,completion,7447,0,0,5626
1481.7826,2926,completion,7448,0,0,5626
1481.7826,2926,completion,7449,0,0,5626
1481.7826,2926,completion,7450,0,0,5626
1481.7826,2926,completion,7451,0,0,5626
1481.7826,2926,completion,7452,0,0,5626
1481.7826,2926,arrival,7647,0,0,5626
1481.7826,2926,arrival,7648,0,0,5626
1481.7826,2926,arrival,7649,0,0,5626
1481.7826,2926,arrival,7650,0,0,5626
1481.7826,2926,arrival,7651,0,0,5626
1481.7826,2926,arrival,7652,0,0,5626
1481.7826,2926,arrival,7653,0,0,5626
1481.7826,2926,arrival,7654,0,0,5626
1481.7826,2926,arrival,7655,0,0,5626
1481.7826,2926,arrival,7656,0,0,5626
1481.7826,2926,arrival,7657,0,0,5626
1481.7826,2926,arrival,7658,0,0,5626
1483.6480,2927,completion,7453,0,0,5980
1483.6480,2927,completion,7454,0,0,5980
1483.6480,2927,arrival,7659,0,0,5980
1483.6480,2927,arrival,7660,0,0,5980
1483.6480,2927,arrival,7661,0,0,5980
1483.6480,2927,arrival,7662,0,0,5980
1483.6480,2927,arrival,7663,0,0,5980
1483.6480,2927,arrival,7664,0,0,5980
1483.6480,2927,arrival,7665,0,0,5980
1483.6480,2927,arrival,7666,0,0,5980
1483.6480,2927,arrival,7667,0,0,5980
1483.6480,2927,arrival,7668,0,0,5980
1483.6480,2927,arrival,7669,0,0,5980
1485.6298,2928,completion,7455,0,0,5964
1485.6298,2928,completion,7456,0,0,5964
1485.6298,2928,completion,7457,0,0,5964
1485.6298,2928,completion,7458,0,0,5964
1485.6298,2928,completion,7459,0,0,5964
1485.6298,2928,completion,7460,0,0,5964
1485.6298,2928,completion,7461,0,0,5964
1485.6298,2928,completion,7462,0,0,5964
1485.6298,2928,completion,7463,0,0,5964
1485.6298,2928,completion,7464,0,0,5964
1485.6298,2928,completion,7465,0,0,5964
1485.6298,2928,arrival,7670,0,0,5964
1485.6298,2928,arrival,7671,0,0,5964
1485.6298,2928,arrival,7672,0,0,5964
1485.6298,2928,arrival,7673,0,0,5964
1485.6298,2928,arrival,7674,0,0,5964
1485.6298,2928,arrival,7675,0,0,5964
1485.6298,2928,arrival,7676,0,0,5964
1487.6066,2929,completion,7466,0,0,5908
1487.6066,2929,completion,7467,0,0,5908
1487.6066,2929,completion,7468,0,0,5908
1487.6066,2929,completion,7469,0,0,5908
1487.6066,2929,completion,7470,0,0,5908
1487.6066,2929,completion,7471,0,0,5908
1487.6066,2929,completion,7472,0,0,5908
1487.6066,2929,completion,7473,0,0,5908
1487.6066,2929,completion,7474,0,0,5908
1487.6066,2929,completion,7475,0,0,5908
1487.6066,2929,arrival,7677,0,0,5908
1487.6066,2929,arrival,7678,0,0,5908
1487.6066,2929,arrival,7679,0,0,5908
1487.6066,2929,arrival,7680,0,0,5908
1487.6066,2929,arrival,7681,0,0,5908
1487.6066,2929,arrival,7682,0,0,5908
1487.6066,2929,arrival,7683,0,0,5908
1487.6066,2929,arrival,7684,0,0,5908
1487.6066,2929,arrival,7685,0,0,5908
1487.6066,2929,arrival,7686,0,0,5908
1487.6066,2929,arrival,7687,0,0,5908
1487.6066,2929,arrival,7688,0,0,5908
1489.5645,2930,completion,7476,0,0,5909
1489.5645,2930,completion,7477,0,0,5909
1489.5645,2930,completion,7478,0,0,5909
1489.5645,2930,completion,7479,0,0,5909
1489.5645,2930,completion,7480,0,0,5909
1489.5645,2930,completion,7481,0,0,5909
1489.5645,2930,completion,7482,0,0,5909
1489.5645,2930,completion,7483,0,0,5909
1489.5645,2930,completion,7484,0,0,5909
1489.5645,2930,completion,7485,0,0,5909
1489.5645,2930,completion,7486,0,0,5909
1489.5645,2930,arrival,7689,0,0,5909
1489.5645,2930,arrival,7690,0,0,5909
1489.5645,2930,arrival,7691,0,0,5909
1489.5645,2930,arrival,7692,0,0,5909
1489.5645,2930,arrival,7693,0,0,5909
1489.5645,2930,arrival,7694,0,0,5909
1489.5645,2930,arrival,7695,0,0,5909
1489.5645,2930,arrival,7696,0,0,5909
1491.5230,2931,completion,7487,0,0,5871
1491.5230,2931,completion,7488,0,0,5871
1491.5230,2931,completion,7489,0,0,5871
1491.5230,2931,completion,7490,0,0,5871
1491.5230,2931,completion,7491,0,0,5871
1491.5230,2931,completion,7492,0,0,5871
1491.5230,2931,completion,7493,0,0,5871
1491.5230,2931,completion,7494,0,0,5871
1491.5230,2931,completion,7495,0,0,5871
1491.5230,2931,completion,7496,0,0,5871
1491.5230,2931,arrival,7697,0,0,5871
1491.5230,2931,arrival,7698,0,0,5871
1491.5230,2931,arrival,7699,0,0,5871
1491.5230,2931,arrival,7700,0,0,5871
1491.5230,2931,arrival,7701,0,0,5871
1491.5230,2931,arrival,7702,0,0,5871
1493.4687,2932,completion,7497,0,0,5831
1493.4687,2932,completion,7498,0,0,5831
1493.4687,2932,completion,7499,0,0,5831
1493.4687,2932,completion,7500,0,0,5831
1493.4687,2932,completion,7501,0,0,5831
1493.4687,2932,completion,7502,0,0,5831
1493.4687,2932,completion,7503,0,0,5831
1493.4687,2932,completion,7504,0,0,5831
1493.4687,2932,completion,7505,0,0,5831
1493.4687,2932,arrival,7703,0,0,5831
1493.4687,2932,arrival,7704,0,0,5831
1493.4687,2932,arrival,7705,0,0,5831
1493.4687,2932,arrival,7706,0,0,5831
1493.4687,2932,arrival,7707,0,0,5831
1493.4687,2932,arrival,7708,0,0,5831
1493.4687,2932,arrival,7709,0,0,5831
1493.4687,2932,arrival,7710,0,0,5831
1493.4687,2932,arrival,7711,0,0,5831
1493.4687,2932,arrival,7712,0,0,5831
1493.4687,2932,arrival,7713,0,0,5831
1493.4687,2932,arrival,7714,0,0,5831
1493.4687,2932,arrival,7715,0,0,5831
1493.4687,2932,arrival,7716,0,0,5831
1495.4007,2933,completion,7506,0,0,6108
1495.4007,2933,completion,7507,0,0,6108
1495.4007,2933,completion,7508,0,0,6108
1495.4007,2933,completion,7509,0,0,6108
1495.4007,2933,completion,7510,0,0,6108
1495.4007,2933,arrival,7717,0,0,6108
1495.4007,2933,arrival,7718,0,0,6108
1495.4007,2933,arrival,7719,0,0,6108
1495.4007,2933,arrival,7720,0,0,6108
1497.4242,2934,completion,7511,0,0,5914
1497.4242,2934,completion,7512,0,0,5914
1497.4242,2934,completion,7513,0,0,5914
1497.4242,2934,completion,7514,0,0,5914
1497.4242,2934,completion,7515,0,0,5914
1497.4242,2934,completion,7516,0,0,5914
1497.4242,2934,completion,7517,0,0,5914
1497.4242,2934,completion,7518,0,0,5914
1497.4242,2934,completion,7519,0,0,5914
1497.4242,2934,completion,7520,0,0,5914
1497.4242,2934,completion,7521,0,0,5914
1497.4242,2934,completion,7522,0,0,5914
1497.4242,2934,arrival,7721,0,0,5914
1497.4242,2934,arrival,7722,0,0,5914
1497.4242,2934,arrival,7723,0,0,5914
1497.4242,2934,arrival,7724,0,0,5914
1497.4242,2934,arrival,7725,0,0,5914
1497.4242,2934,arrival,7726,0,0,5914
1497.4242,2934,arrival,7727,0,0,5914
1497.4242,2934,arrival,7728,0,0,5914
1497.4242,2934,arrival,7729,0,0,5914
1497.4242,2934,arrival,7730,0,0,5914
1497.4242,2934,arrival,7731,0,0,5914
1497.4242,2934,arrival,7732,0,0,5914
1499.3830,2935,completion,7523,0,0,5872
1499.3830,2935,completion,7524,0,0,5872
1499.3830,2935,completion,7525,0,0,5872
1499.3830,2935,completion,7526,0,0,5872
1499.3830,2935,completion,7527,0,0,5872
1499.3830,2935,completion,7528,0,0,5872
1499.3830,2935,completion,7529,0,0,5872
1499.3830,2935,completion,7530,0,0,5872
1499.3830,2935,completion,7531,0,0,5872
1499.3830,2935,completion,7532,0,0,5872
1499.3830,2935,completion,7533,0,0,5872
1499.3830,2935,completion,7534,0,0,5872
1499.3830,2935,arrival,7733,0,0,5872
1499.3830,2935,arrival,7734,0,0,5872
1499.3830,2935,arrival,7735,0,0,5872
1499.3830,2935,arrival,7736,0,0,5872
1499.3830,2935,arrival,7737,0,0,5872
1499.3830,2935,arrival,7738,0,0,5872
1499.3830,2935,arrival,7739,0,0,5872
1499.3830,2935,arrival,7740,0,0,5872
1499.3830,2935,arrival,7741,0,0,5872
1499.3830,2935,arrival,7742,0,0,5872
1499.3830,2935,arrival,7743,0,0,5872
1499.3830,2935,arrival,7744,0,0,5872
1501.3284,2936,completion,7535,0,0,5870
1501.3284,2936,completion,7536,0,0,5870
1501.3284,2936,completion,7537,0,0,5870
1501.3284,2936,completion,7538,0,0,5870
1501.3284,2936,completion,7539,0,0,5870
1501.3284,2936,completion,7540,0,0,5870
1501.3284,2936,completion,7541,0,0,5870
1501.3284,2936,completion,7542,0,0,5870
1501.3284,2936,completion,7543,0,0,5870
1501.3284,2936,completion,7544,0,0,5870
1501.3284,2936,completion,7545,0,0,5870
1501.3284,2936,arrival,7745,0,0,5870
1501.3284,2936,arrival,7746,0,0,5870
1501.3284,2936,arrival,7747,0,0,5870
1501.3284,2936,arrival,7748,0,0,5870
1501.3284,2936,arrival,7749,0,0,5870
1501.3284,2936,arrival,7750,0,0,5870
1501.3284,2936,arrival,7751,0,0,5870
1501.3284,2936,arrival,7752,0,0,5870
1501.3284,2936,arrival,7753,0,0,5870
1501.3284,2936,arrival,7754,0,0,5870
1501.3284,2936,arrival,7755,0,0,5870
1501.3284,2936,arrival,7756,0,0,5870
1501.3284,2936,arrival,7757,0,0,5870
1503.2735,2937,completion,7546,0,0,6049
1503.2735,2937,completion,7547,0,0,6049
1503.2735,2937,completion,7548,0,0,6049
1503.2735,2937,completion,7549,0,0,6049
1503.2735,2937,completion,7550,0,0,6049
1503.2735,2937,completion,7551,0,0,6049
1503.2735,2937,completion,7552,0,0,6049
1503.2735,2937,arrival,7758,0,0,6049
1503.2735,2937,arrival,7759,0,0,6049
1503.2735,2937,arrival,7760,0,0,6049
1503.2735,2937,arrival,7761,0,0,6049
1503.2735,2937,arrival,7762,0,0,6049
1503.2735,2937,arrival,7763,0,0,6049
1503.2735,2937,arrival,7764,0,0,6049
1503.2735,2937,arrival,7765,0,0,6049
1503.2735,2937,arrival,7766,0,0,6049
1503.2735,2937,arrival,7767,0,0,6049
1503.2735,2937,arrival,7768,0,0,6049
1503.2735,2937,arrival,7769,0,0,6049
1503.2735,2937,arrival,7770,0,0,6049
1505.2778,2938,completion,7553,0,0,6034
1505.2778,2938,completion,7554,0,0,6034
1505.2778,2938,completion,7555,0,0,6034
1505.2778,2938,completion,7556,0,0,6034
1505.2778,2938,completion,7557,0,0,6034
1505.2778,2938,completion,7558,0,0,6034
1505.2778,2938,completion,7559,0,0,6034
1505.2778,2938,completion,7560,0,0,6034
1505.2778,2938,completion,7561,0,0,6034
1505.2778,2938,completion,7562,0,0,6034
1505.2778,2938,completion,7563,0,0,6034
1505.2778,2938,completion,7564,0,0,6034
1505.2778,2938,arrival,7771,0,0,6034
1505.2778,2938,arrival,7772,0,0,6034
1505.2778,2938,arrival,7773,0,0,6034
1505.2778,2938,arrival,7774,0,0,6034
1505.2778,2938,arrival,7775,0,0,6034
1505.2778,2938,arrival,7776,0,0,6034
1505.2778,2938,arrival,7777,0,0,6034
1505.2778,2938,arrival,7778,0,0,6034
1505.2778,2938,arrival,7779,0,0,6034
1505.2778,2938,arrival,7780,0,0,6034
1505.2778,2938,arrival,7781,0,0,6034
1505.2778,2938,arrival,7782,0,0,6034
1505.2778,2938,arrival,7783,0,0,6034
1507.2776,2939,completion,7565,0,0,6060
1507.2776,2939,completion,7566,0,0,6060
1507.2776,2939,completion,7567,0,0,6060
1507.2776,2939,completion,7568,0,0,6060
1507.2776,2939,completion,7569,0,0,6060
1507.2776,2939,completion,7570,0,0,6060
1507.2776,2939,completion,7571,0,0,6060
1507.2776,2939,completion,7572,0,0,6060
1507.2776,2939,completion,7573,0,0,6060
1507.2776,2939,completion,7574,0,0,6060
1507.2776,2939,completion,7575,0,0,6060
1507.2776,2939,arrival,7784,0,0,6060
1507.2776,2939,arrival,7785,0,0,6060
1507.2776,2939,arrival,7786,0,0,6060
1507.2776,2939,arrival,7787,0,0,6060
1507.2776,2939,arrival,7788,0,0,6060
1507.2776,2939,arrival,7789,0,0,6060
1507.2776,2939,arrival,7790,0,0,6060
1507.2776,2939,arrival,7791,0,0,6060
1507.2776,2939,arrival,7792,0,0,6060
1507.2776,2939,arrival,7793,0,0,6060
1509.2863,2940,completion,7576,0,0,6028
1509.2863,2940,completion,7577,0,0,6028
1509.2863,2940,completion,7578,0,0,6028
1509.2863,2940,completion,7579,0,0,6028
1509.2863,2940,completion,7580,0,0,6028
1509.2863,2940,completion,7581,0,0,6028
1509.2863,2940,completion,7582,0,0,6028
1509.2863,2940,completion,7583,0,0,6028
1509.2863,2940,completion,7584,0,0,6028
1509.2863,2940,completion,7585,0,0,6028
1509.2863,2940,completion,7586,0,0,6028
1509.2863,2940,arrival,7794,0,0,6028
1509.2863,2940,arrival,7795,0,0,6028
1509.2863,2940,arrival,7796,0,0,6028
1509.2863,2940,arrival,7797,0,0,6028
1509.2863,2940,arrival,7798,0,0,6028
1509.2863,2940,arrival,7799,0,0,6028
1509.2863,2940,arrival,7800,0,0,6028
1509.2863,2940,arrival,7801,0,0,6028
1509.2863,2940,arrival,7802,0,0,6028
1509.2863,2940,arrival,7803,0,0,6028
1509.2863,2940,arrival,7804,0,0,6028
1509.2863,2940,arrival,7805,0,0,6028
1511.2845,2941,completion,7587,0,0,6155
1511.2845,2941,completion,7588,0,0,6155
1511.2845,2941,completion,7589,0,0,6155
1511.2845,2941,completion,7590,0,0,6155
1511.2845,2941,completion,7591,0,0,6155
1511.2845,2941,completion,7592,0,0,6155
1511.2845,2941,completion,7593,0,0,6155
1511.2845,2941,completion,7594,0,0,6155
1511.2845,2941,arrival,7806,0,0,6155
1511.2845,2941,arrival,7807,0,0,6155
1511.2845,2941,arrival,7808,0,0,6155
1511.2845,2941,arrival,7809,0,0,6155
1511.2845,2941,arrival,7810,0,0,6155
1511.2845,2941,arrival,7811,0,0,6155
1511.2845,2941,arrival,7812,0,0,6155
1511.2845,2941,arrival,7813,0,0,6155
1511.2845,2941,arrival,7814,0,0,6155
1511.2845,2941,arrival,7815,0,0,6155
1511.2845,2941,arrival,7816,0,0,6155
1511.2845,2941,arrival,7817,0,0,6155
1513.3246,2942,completion,7595,0,0,6326
1513.3246,2942,completion,7596,0,0,6326
1513.3246,2942,completion,7597,0,0,6326
1513.3246,2942,completion,7598,0,0,6326
1513.3246,2942,completion,7599,0,0,6326
1513.3246,2942,completion,7600,0,0,6326
1513.3246,2942,completion,7601,0,0,6326
1513.3246,2942,arrival,7818,0,0,6326
1513.3246,2942,arrival,7819,0,0,6326
1513.3246,2942,arrival,7820,0,0,6326
1513.3246,2942,arrival,7821,0,0,6326
1513.3246,2942,arrival,7822,0,0,6326
1513.3246,2942,arrival,7823,0,0,6326
1513.3246,2942,arrival,7824,0,0,6326
1513.3246,2942,arrival,7825,0,0,6326
1513.3246,2942,arrival,7826,0,0,6326
1513.3246,2942,arrival,7827,0,0,6326
1513.3246,2942,arrival,7828,0,0,6326
1515.4211,2943,completion,7602,0,0,6202
1515.4211,2943,completion,7603,0,0,6202
1515.4211,2943,completion,7604,0,0,6202
1515.4211,2943,completion,7605,0,0,6202
1515.4211,2943,completion,7606,0,0,6202
1515.4211,2943,completion,7607,0,0,6202
1515.4211,2943,completion,7608,0,0,6202
1515.4211,2943,completion,7609,0,0,6202
1515.4211,2943,completion,7610,0,0,6202
1515.4211,2943,completion,7611,0,0,6202
1515.4211,2943,completion,7612,0,0,6202
1515.4211,2943,completion,7613,0,0,6202
1515.4211,2943,completion,7614,0,0,6202
1515.4211,2943,completion,7615,0,0,6202
1515.4211,2943,arrival,7829,0,0,6202
1515.4211,2943,arrival,7830,0,0,6202
1515.4211,2943,arrival,7831,0,0,6202
1515.4211,2943,arrival,7832,0,0,6202
1515.4211,2943,arrival,7833,0,0,6202
1515.4211,2943,arrival,7834,0,0,6202
1515.4211,2943,arrival,7835,0,0,6202
1515.4211,2943,arrival,7836,0,0,6202
1515.4211,2943,arrival,7837,0,0,6202
1515.4211,2943,arrival,7838,0,0,6202
1515.4211,2943,arrival,7839,0,0,6202
1515.4211,2943,arrival,7840,0,0,6202
1515.4211,2943,arrival,7841,0,0,6202
1515.4211,2943,arrival,7842,0,0,6202
1515.4211,2943,arrival,7843,0,0,6202
1517.4769,2944,completion,7616,0,0,6395
1517.4769,2944,completion,7617,0,0,6395
1517.4769,2944,completion,7618,0,0,6395
1517.4769,2944,completion,7619,0,0,6395
1517.4769,2944,completion,7620,0,0,6395
1517.4769,2944,completion,7621,0,0,6395
1517.4769,2944,completion,7622,0,0,6395
1517.4769,2944,completion,7623,0,0,6395
1517.4769,2944,arrival,7844,0,0,6395
1517.4769,2944,arrival,7845,0,0,6395
1517.4769,2944,arrival,7846,0,0,6395
1517.4769,2944,arrival,7847,0,0,6395
1517.4769,2944,arrival,7848,0,0,6395
1517.4769,2944,arrival,7849,0,0,6395
1517.4769,2944,arrival,7850,0,0,6395
1517.4769,2944,arrival,7851,0,0,6395
1517.4769,2944,arrival,7852,0,0,6395
1517.4769,2944,arrival,7853,0,0,6395
1517.4769,2944,arrival,7854,0,0,6395
1517.4769,2944,arrival,7855,0,0,6395
1519.5967,2945,completion,7624,0,0,6495
1519.5967,2945,completion,7625,0,0,6495
1519.5967,2945,completion,7626,0,0,6495
1519.5967,2945,completion,7627,0,0,6495
1519.5967,2945,completion,7628,0,0,6495
1519.5967,2945,completion,7629,0,0,6495
1519.5967,2945,completion,7630,0,0,6495
1519.5967,2945,completion,7631,0,0,6495
1519.5967,2945,completion,7632,0,0,6495
1519.5967,2945,arrival,7856,0,0,6495
1519.5967,2945,arrival,7857,0,0,6495
1519.5967,2945,arrival,7858,0,0,6495
1519.5967,2945,arrival,7859,0,0,6495
1519.5967,2945,arrival,7860,0,0,6495
1519.5967,2945,arrival,7861,0,0,6495
1519.5967,2945,arrival,7862,0,0,6495
1519.5967,2945,arrival,7863,0,0,6495
1519.5967,2945,arrival,7864,0,0,6495
1519.5967,2945,arrival,7865,0,0,6495
1519.5967,2945,arrival,7866,0,0,6495
1519.5967,2945,arrival,7867,0,0,6495
1519.5967,2945,arrival,7868,0,0,6495
1519.5967,2945,arrival,7869,0,0,6495
1519.5967,2945,arrival,7870,0,0,6495
1519.5967,2945,arrival,7871,0,0,6495
1521.7494,2946,completion,7633,0,0,6478
1521.7494,2946,completion,7634,0,0,6478
1521.7494,2946,completion,7635,0,0,6478
1521.7494,2946,completion,7636,0,0,6478
1521.7494,2946,completion,7637,0,0,6478
1521.7494,2946,completion,7638,0,0,6478
1521.7494,2946,completion,7639,0,0,6478
1521.7494,2946,completion,7640,0,0,6478
1521.7494,2946,completion,7641,0,0,6478
1521.7494,2946,completion,7642,0,0,6478
1521.7494,2946,completion,7643,0,0,6478
1521.7494,2946,completion,7644,0,0,6478
1521.7494,2946,completion,7645,0,0,6478
1521.7494,2946,completion,7646,0,0,6478
1521.7494,2946,arrival,7872,0,0,6478
1521.7494,2946,arrival,7873,0,0,6478
1521.7494,2946,arrival,7874,0,0,6478
1521.7494,2946,arrival,7875,0,0,6478
1521.7494,2946,arrival,7876,0,0,6478
1521.7494,2946,arrival,7877,0,0,6478
1521.7494,2946,arrival,7878,0,0,6478
1521.7494,2946,arrival,7879,0,0,6478
1521.7494,2946,arrival,7880,0,0,6478
1521.7494,2946,arrival,7881,0,0,6478
1521.7494,2946,arrival,7882,0,0,6478
1521.7494,2946,arrival,7883,0,0,6478
1523.8974,2947,completion,7647,0,0,6463
1523.8974,2947,completion,7648,0,0,6463
1523.8974,2947,completion,7649,0,0,6463
1523.8974,2947,completion,7650,0,0,6463
1523.8974,2947,completion,7651,0,0,6463
1523.8974,2947,completion,7652,0,0,6463
1523.8974,2947,completion,7653,0,0,6463
1523.8974,2947,completion,7654,0,0,6463
1523.8974,2947,completion,7655,0,0,6463
1523.8974,2947,completion,7656,0,0,6463
1523.8974,2947,completion,7657,0,0,6463
1523.8974,2947,completion,7658,0,0,6463
1523.8974,2947,arrival,7884,0,0,6463
1523.8974,2947,arrival,7885,0,0,6463
1523.8974,2947,arrival,7886,0,0,6463
1523.8974,2947,arrival,7887,0,0,6463
1523.8974,2947,arrival,7888,0,0,6463
1523.8974,2947,arrival,7889,0,0,6463
1523.8974,2947,arrival,7890,0,0,6463
1523.8974,2947,arrival,7891,0,0,6463
1523.8974,2947,arrival,7892,0,0,6463
1523.8974,2947,arrival,7893,0,0,6463
1523.8974,2947,arrival,7894,0,0,6463
1523.8974,2947,arrival,7895,0,0,6463
1523.8974,2947,arrival,7896,0,0,6463
1523.8974,2947,arrival,7897,0,0,6463
1526.0406,2948,completion,7659,0,0,6528
1526.0406,2948,completion,7660,0,0,6528
1526.0406,2948,completion,7661,0,0,6528
1526.0406,2948,completion,7662,0,0,6528
